-0.3524  	-0.0583  	-0.4375  	-1.2726  	-0.3498  	-1.0929  	-0.2937  	-0.0391  	0.06846  	0.18722  	0.24094  	0.06873  	0.00441  	-0.3514  	-1.1380  	1.18095  	-0.0847  	-0.3095  	0.22234  	0.20097  	-0.2146  	0.60055  	-0.3680  	0.06991  	0.52583  	-0.0774  	0.36148  	-0.0260  	0.23747  	0.30798  	-0.0854  	0.10143  	0.04238  	-0.0215  	0.25338  	0.08966  	0.14872  	-0.2132  	-0.3160  	0.34399  	-0.0177  	0.15852  	-0.1586  	0.32771  	0.11235  	-0.0680  	-0.0291  	0.04549  	0.06401  	-0.1364  	-0.0426  	-0.0606  	-0.0208  	-0.0073  	-0.0311  	0.01483  	0.01571  	-0.0078  	-0.0018  	0.00100  	-0.0028  	0.00676  	0.02436  	0.01066  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4233  	-0.0626  	-0.4865  	-1.2105  	-0.3660  	-1.1221  	-0.3288  	-0.0770  	0.02279  	0.05774  	0.15644  	-0.0172  	-0.0267  	-0.2945  	-0.9582  	1.03291  	-0.0260  	-0.4074  	0.22321  	0.12259  	-0.0982  	0.62894  	-0.2588  	0.17663  	0.58371  	-0.1109  	0.49401  	-0.1371  	0.18353  	0.36888  	-0.1045  	0.15185  	0.00846  	-0.0320  	0.29039  	0.07836  	0.23673  	-0.1871  	-0.3691  	0.30393  	-0.0479  	0.15495  	-0.1876  	0.32470  	0.10445  	-0.0633  	-0.0271  	0.03377  	0.05792  	-0.1334  	-0.0401  	-0.0551  	-0.0180  	-0.0009  	-0.0362  	0.01306  	0.01746  	-0.0010  	0.00386  	0.00444  	-0.0044  	-0.0029  	0.02985  	0.00139  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3899  	-0.0701  	-0.5317  	-1.2198  	-0.3694  	-1.1103  	-0.3158  	-0.0791  	0.04305  	0.10293  	0.15808  	-0.0222  	0.00987  	-0.3324  	-0.9958  	1.05448  	-0.0301  	-0.3981  	0.22561  	0.13673  	-0.1230  	0.63335  	-0.2670  	0.11269  	0.57194  	-0.0905  	0.42417  	-0.0811  	0.18823  	0.35904  	-0.0872  	0.12251  	-0.0058  	-0.0214  	0.24589  	0.07486  	0.21835  	-0.1948  	-0.3438  	0.30178  	-0.0477  	0.14789  	-0.1772  	0.31807  	0.10966  	-0.0640  	-0.0257  	0.02830  	0.05149  	-0.1355  	-0.0468  	-0.0540  	-0.0254  	-0.0056  	-0.0381  	0.01595  	0.01210  	-0.0013  	0.00237  	-0.0049  	-0.0072  	-0.0038  	0.02030  	-0.0008  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3202  	-0.0614  	-0.4380  	-1.1377  	-0.2575  	-1.1262  	-0.2884  	-0.0673  	0.04340  	0.19271  	0.17160  	0.05784  	0.01037  	-0.3610  	-1.0367  	1.19788  	-0.0848  	-0.3357  	0.23909  	0.15861  	-0.2345  	0.63817  	-0.3506  	0.11143  	0.61057  	-0.1004  	0.40893  	-0.0354  	0.25654  	0.35541  	-0.1111  	0.12534  	-0.0039  	-0.0259  	0.22513  	0.12148  	0.15547  	-0.1856  	-0.3177  	0.34765  	-0.0221  	0.16999  	-0.1740  	0.33038  	0.10548  	-0.0604  	-0.0342  	0.05274  	0.06122  	-0.1439  	-0.0461  	-0.0496  	-0.0193  	-0.0048  	-0.0324  	0.00878  	0.01453  	-0.0094  	0.00277  	0.00302  	-0.0009  	-0.0049  	0.02078  	0.00176  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3255  	-0.0367  	-0.4172  	-1.2283  	-0.2967  	-1.1494  	-0.2694  	-0.0630  	0.04827  	0.19527  	0.15753  	0.02801  	0.01519  	-0.3607  	-1.1349  	1.18637  	-0.0925  	-0.3171  	0.22168  	0.18000  	-0.2567  	0.63812  	-0.3633  	0.08815  	0.57886  	-0.0943  	0.39640  	-0.0328  	0.29046  	0.35640  	-0.1068  	0.12459  	0.00605  	-0.0150  	0.21022  	0.12415  	0.14402  	-0.2010  	-0.3101  	0.36293  	-0.0069  	0.16374  	-0.1616  	0.33577  	0.10962  	-0.0639  	-0.0370  	0.05018  	0.07027  	-0.1449  	-0.0474  	-0.0559  	-0.0199  	-0.0050  	-0.0350  	0.00862  	0.01311  	-0.0086  	0.00378  	-0.0015  	-0.0034  	0.00154  	0.02056  	0.00356  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.5179  	-0.0946  	-0.5403  	-1.2807  	-0.3741  	-1.1909  	-0.3344  	-0.0626  	0.03812  	0.08801  	0.11193  	0.00176  	0.00012  	-0.3907  	-1.0922  	1.08856  	-0.0265  	-0.3565  	0.24833  	0.17663  	-0.2360  	0.59278  	-0.3178  	0.13798  	0.62137  	-0.0875  	0.43270  	-0.0165  	0.20314  	0.35823  	-0.0973  	0.13805  	0.00387  	-0.0353  	0.23698  	0.11673  	0.16244  	-0.2052  	-0.3205  	0.33066  	-0.0455  	0.15018  	-0.1821  	0.33240  	0.09743  	-0.0624  	-0.0360  	0.03200  	0.05212  	-0.1333  	-0.0437  	-0.0495  	-0.0260  	-0.0041  	-0.0442  	0.00888  	0.01283  	-0.0071  	-0.0015  	-0.0037  	-0.0063  	0.00300  	0.01880  	0.00511  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4613  	-0.0507  	-0.6075  	-1.0355  	-0.2009  	-1.1439  	-0.2860  	0.05926  	0.07246  	0.00677  	0.05027  	0.10919  	0.05477  	-0.1370  	-0.7324  	0.95096  	-0.0500  	-0.4124  	0.22128  	0.21277  	-0.1349  	0.61473  	-0.3158  	0.13330  	0.59677  	-0.0911  	0.48101  	-0.0289  	0.22308  	0.39475  	-0.0790  	0.07522  	0.04438  	-0.0050  	0.28566  	-0.0003  	0.14089  	-0.2231  	-0.3005  	0.28397  	-0.1018  	0.19901  	-0.2252  	0.32300  	0.11123  	-0.0645  	-0.0323  	0.03917  	0.05233  	-0.1509  	-0.0487  	-0.0533  	-0.0250  	-0.0041  	-0.0433  	0.01894  	0.02484  	-0.0050  	0.01495  	0.00094  	-0.0017  	0.00978  	0.01644  	0.00339  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2204  	0.04466  	-0.5649  	-0.8359  	-0.0956  	-0.9540  	-0.3294  	0.10525  	0.07807  	-0.0644  	-0.2598  	0.14462  	0.18265  	0.08771  	-0.4871  	0.95008  	-0.0416  	-0.4329  	0.23467  	0.14448  	-0.1385  	0.64856  	-0.3171  	0.11757  	0.60601  	-0.0757  	0.50313  	-0.0271  	0.29878  	0.43131  	-0.1027  	0.09457  	0.04463  	-0.0216  	0.29492  	-0.0520  	0.07272  	-0.2235  	-0.3063  	0.30334  	-0.0997  	0.17710  	-0.1639  	0.32623  	0.11195  	-0.0634  	-0.0253  	0.05344  	0.06979  	-0.1467  	-0.0582  	-0.0566  	-0.0266  	-0.0096  	-0.0556  	0.00986  	0.00683  	-0.0041  	0.01542  	-0.0023  	-0.0042  	0.00935  	0.01174  	-0.0058  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.1680  	0.06494  	-0.4844  	-0.8067  	-0.1328  	-0.9223  	-0.3309  	0.08372  	0.12425  	-0.0473  	-0.2069  	0.13268  	0.19345  	0.12497  	-0.4198  	0.95069  	-0.0061  	-0.4285  	0.20450  	0.13232  	-0.1668  	0.69612  	-0.2963  	0.07409  	0.54915  	-0.0908  	0.41917  	-0.0947  	0.28309  	0.39564  	-0.0903  	0.06647  	0.08364  	0.00010  	0.28281  	-0.0684  	0.10647  	-0.2011  	-0.3101  	0.32005  	-0.0459  	0.13518  	-0.1545  	0.33209  	0.10015  	-0.0728  	-0.0223  	0.07283  	0.07033  	-0.1399  	-0.0508  	-0.0559  	-0.0319  	-0.0033  	-0.0527  	0.02541  	0.00904  	-0.0125  	0.00680  	0.00444  	-0.0040  	0.01610  	0.01238  	-0.0005  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.1527  	0.05098  	-0.4539  	-1.0232  	-0.2115  	-1.0467  	-0.2804  	0.10030  	0.13911  	0.04152  	-0.0390  	0.09471  	0.21239  	0.11033  	-0.7059  	0.99346  	-0.0546  	-0.4234  	0.20904  	0.12718  	-0.0917  	0.67867  	-0.2677  	0.10042  	0.53001  	-0.0868  	0.39142  	-0.1678  	0.22448  	0.34628  	-0.0520  	0.05135  	0.07843  	-0.0210  	0.27702  	-0.0545  	0.14719  	-0.2199  	-0.3221  	0.34442  	-0.0505  	0.15729  	-0.1451  	0.32602  	0.09710  	-0.0747  	-0.0144  	0.06019  	0.05443  	-0.1140  	-0.0526  	-0.0616  	-0.0330  	0.00027  	-0.0479  	0.02291  	0.01721  	-0.0125  	0.00661  	0.00283  	0.00290  	0.01674  	0.00860  	0.00764  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.6790  	-0.1230  	-0.6817  	-1.4589  	-0.3740  	-1.3843  	-0.2860  	0.00788  	0.04643  	0.11838  	0.30897  	0.07103  	0.04444  	-0.2172  	-1.1006  	0.91191  	-0.0619  	-0.3521  	0.21626  	0.20004  	-0.0978  	0.56479  	-0.2779  	0.15683  	0.45744  	-0.0475  	0.35066  	-0.1003  	0.24547  	0.30761  	-0.0565  	0.06326  	0.04457  	-0.0323  	0.21441  	-0.0262  	0.11974  	-0.2312  	-0.3006  	0.34798  	-0.0547  	0.17456  	-0.1889  	0.29968  	0.13024  	-0.0617  	-0.0205  	0.03149  	0.04974  	-0.1294  	-0.0530  	-0.0585  	-0.0317  	-0.0102  	-0.0434  	-0.0001  	0.00938  	-0.0113  	-0.0017  	0.00149  	0.00068  	0.00753  	0.02114  	0.00671  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3455  	0.00574  	-0.5502  	-1.0417  	-0.2006  	-1.1607  	-0.3130  	0.06342  	0.10322  	0.05857  	-0.0595  	0.23949  	0.14443  	0.04025  	-0.6935  	0.97134  	-0.0274  	-0.3511  	0.21182  	0.19257  	-0.1650  	0.62303  	-0.2602  	0.04396  	0.47186  	-0.0430  	0.30228  	0.01806  	0.27898  	0.34678  	-0.0666  	0.03008  	0.05069  	-0.0159  	0.22161  	-0.0350  	0.06490  	-0.2197  	-0.2822  	0.32252  	-0.0314  	0.15519  	-0.1484  	0.32167  	0.10991  	-0.0544  	-0.0288  	0.06658  	0.05646  	-0.1346  	-0.0661  	-0.0635  	-0.0296  	-0.0004  	-0.0525  	0.01379  	0.00797  	-0.0139  	0.00555  	0.00036  	-0.0034  	0.01311  	0.01384  	0.00748  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2048  	0.08844  	-0.5256  	-0.8527  	-0.1851  	-0.8647  	-0.3818  	0.14021  	0.09238  	-0.0401  	-0.1644  	0.17116  	0.16869  	0.00814  	-0.4946  	1.00663  	-0.0036  	-0.4376  	0.26835  	0.06729  	-0.0464  	0.68256  	-0.1895  	0.09038  	0.55936  	-0.0975  	0.48150  	-0.2670  	0.17319  	0.36857  	-0.0787  	0.09758  	0.05279  	-0.0200  	0.30378  	-0.1125  	0.19877  	-0.1610  	-0.3235  	0.29357  	-0.0605  	0.13465  	-0.1363  	0.32711  	0.10074  	-0.0655  	-0.0387  	0.06581  	0.06446  	-0.1421  	-0.0759  	-0.0540  	-0.0350  	-0.0075  	-0.0472  	0.01972  	0.01161  	-0.0090  	0.00165  	-0.0074  	-0.0032  	0.02854  	0.02364  	-0.0016  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2473  	-0.0066  	-0.4441  	-1.1631  	-0.2955  	-0.9878  	-0.3776  	0.07816  	0.10648  	0.03848  	0.11723  	0.04262  	0.07081  	-0.2533  	-0.8372  	1.06942  	-0.0218  	-0.4185  	0.28097  	0.12092  	-0.0148  	0.62826  	-0.2246  	0.13288  	0.49862  	-0.0846  	0.45500  	-0.2365  	0.12810  	0.33660  	-0.0780  	0.12148  	0.06076  	-0.0270  	0.29081  	-0.0311  	0.26373  	-0.1618  	-0.3711  	0.26643  	-0.0163  	0.14057  	-0.1346  	0.32971  	0.10838  	-0.0667  	-0.0299  	0.04937  	0.06429  	-0.1317  	-0.0674  	-0.0589  	-0.0206  	-0.0032  	-0.0401  	0.01531  	0.02232  	-0.0042  	0.00306  	-0.0014  	-0.0050  	-0.0052  	0.01921  	-0.0010  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2782  	-0.0443  	-0.4250  	-1.2262  	-0.3393  	-1.0731  	-0.3835  	-0.0271  	0.07535  	0.14090  	0.17300  	0.06621  	0.03248  	-0.2929  	-1.0166  	1.13959  	-0.0628  	-0.3554  	0.26014  	0.15686  	-0.0774  	0.61631  	-0.2418  	0.12696  	0.52752  	-0.0909  	0.39497  	-0.1550  	0.14741  	0.31395  	-0.0937  	0.10038  	0.03615  	-0.0411  	0.28482  	0.05304  	0.23440  	-0.1935  	-0.3558  	0.31496  	-0.0502  	0.15378  	-0.1638  	0.32711  	0.10215  	-0.0515  	-0.0219  	0.04930  	0.04866  	-0.1354  	-0.0415  	-0.0565  	-0.0151  	-0.0074  	-0.0460  	0.01714  	0.01461  	-0.0064  	0.00680  	0.00531  	0.00444  	-0.0102  	0.02094  	-0.0028  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3223  	-0.0684  	-0.4203  	-1.2876  	-0.3973  	-1.1036  	-0.3407  	-0.0018  	0.07749  	0.16645  	0.25285  	0.03513  	0.01565  	-0.3568  	-1.0996  	1.15499  	-0.0689  	-0.3680  	0.26065  	0.17211  	-0.1105  	0.60874  	-0.2705  	0.13680  	0.55117  	-0.1047  	0.42830  	-0.1194  	0.16755  	0.30859  	-0.0937  	0.12607  	0.02861  	-0.0359  	0.27856  	0.06448  	0.23736  	-0.1810  	-0.3478  	0.30886  	-0.0345  	0.16518  	-0.1685  	0.30789  	0.09693  	-0.0566  	-0.0250  	0.04391  	0.05643  	-0.1321  	-0.0439  	-0.0561  	-0.0234  	-0.0031  	-0.0397  	0.01445  	0.01299  	-0.0094  	0.00328  	-0.0009  	1.69761  	-0.0078  	0.01781  	-0.0010  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3722  	-0.0728  	-0.4352  	-1.3384  	-0.3888  	-1.1174  	-0.3216  	-0.0405  	0.08203  	0.18657  	0.29274  	0.06056  	-0.0069  	-0.3881  	-1.1873  	1.19325  	-0.0824  	-0.3206  	0.23000  	0.20011  	-0.1853  	0.58360  	-0.3424  	0.08580  	0.50615  	-0.0780  	0.35956  	-0.0478  	0.19507  	0.29682  	-0.0885  	0.12282  	0.05002  	-0.0196  	0.26842  	0.07520  	0.18930  	-0.1969  	-0.3372  	0.32593  	-0.0143  	0.15760  	-0.1548  	0.31992  	0.10955  	-0.0655  	-0.0297  	0.03841  	0.06458  	-0.1347  	-0.0439  	-0.0597  	-0.0215  	-0.0025  	-0.0343  	0.01587  	0.01346  	-0.0085  	0.00053  	-0.0016  	-0.0005  	0.00538  	0.02024  	0.00818  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4180  	-0.0644  	-0.4946  	-1.3509  	-0.4171  	-1.1349  	-0.3297  	-0.0453  	0.05105  	0.14994  	0.23901  	0.01645  	0.00021  	-0.3763  	-1.1166  	1.10760  	-0.0611  	-0.3472  	0.23174  	0.16279  	-0.1490  	0.60737  	-0.3080  	0.08304  	0.54659  	-0.0811  	0.37995  	-0.0490  	0.22058  	0.32062  	-0.0827  	0.11014  	0.01785  	-0.0363  	0.23008  	0.07072  	0.19119  	-0.2078  	-0.3319  	0.31976  	-0.0230  	0.15397  	-0.1685  	0.32356  	0.10458  	-0.0658  	-0.0272  	0.03330  	0.05994  	-0.1289  	-0.0442  	-0.0626  	-0.0194  	-0.0025  	-0.0349  	0.01234  	0.01533  	-0.0052  	0.00106  	0.00235  	-0.0032  	0.00346  	0.02714  	0.01077  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.5746  	-0.0786  	-0.5237  	-1.2757  	-0.4136  	-1.2071  	-0.3659  	-0.0511  	0.04791  	0.07437  	0.13396  	0.00927  	-0.0135  	-0.3341  	-1.0346  	0.98952  	0.01115  	-0.3862  	0.25330  	0.14739  	-0.1370  	0.60145  	-0.2584  	0.15304  	0.57778  	-0.0702  	0.46700  	-0.0820  	0.18102  	0.36328  	-0.0972  	0.10869  	0.00595  	-0.0259  	0.22025  	0.07394  	0.19230  	-0.2051  	-0.3398  	0.30670  	-0.0524  	0.16011  	-0.1884  	0.31871  	0.09382  	-0.0638  	-0.0268  	0.03408  	0.05530  	-0.1306  	-0.0459  	-0.0549  	-0.0238  	-0.0029  	-0.0446  	0.00532  	0.02171  	-0.0036  	0.00540  	-0.0096  	-0.0045  	0.00494  	0.02758  	0.00424  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4563  	-0.0458  	-0.5279  	-1.1166  	-0.2740  	-1.1301  	-0.3626  	-0.0056  	0.08266  	0.00959  	-0.0051  	0.10062  	0.06513  	-0.1451  	-0.7668  	0.89700  	-0.0110  	-0.3763  	0.23495  	0.14075  	-0.1229  	0.63833  	-0.2524  	0.09273  	0.51160  	-0.0605  	0.38794  	-0.0158  	0.24105  	0.37727  	-0.0654  	0.06710  	0.02363  	-0.0123  	0.22560  	0.00047  	0.13114  	-0.2304  	-0.3197  	0.29156  	-0.0514  	0.16537  	-0.1859  	0.30571  	0.11089  	-0.0622  	-0.0322  	0.03718  	0.04759  	-0.1370  	-0.0509  	-0.0583  	-0.0249  	-0.0047  	-0.0460  	0.00996  	0.01944  	-0.0030  	0.01033  	-0.0053  	-0.0026  	0.01793  	0.01605  	0.00569  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3014  	0.02178  	-0.5461  	-0.9476  	-0.2007  	-1.0914  	-0.3108  	0.02645  	0.10036  	-0.0098  	-0.1324  	0.14648  	0.12797  	-0.0254  	-0.5767  	0.89654  	-0.0222  	-0.3568  	0.19358  	0.16404  	-0.1763  	0.64949  	-0.2896  	0.02053  	0.51089  	-0.0526  	0.31477  	0.01717  	0.31079  	0.37871  	-0.0940  	0.05261  	0.04697  	-0.0111  	0.22047  	-0.0219  	0.07526  	-0.2143  	-0.2735  	0.33418  	-0.0113  	0.12537  	-0.1474  	0.31585  	0.09684  	-0.0606  	-0.0180  	0.04741  	0.06528  	-0.1400  	-0.0420  	-0.0573  	-0.0349  	-0.0088  	-0.0445  	0.01035  	0.00966  	-0.0076  	0.01570  	-0.0049  	-0.0106  	0.01953  	0.01407  	-0.0004  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.3647  	-0.0231  	-0.4976  	-1.2105  	-0.2858  	-1.1419  	-0.3076  	-0.0181  	0.08637  	0.09519  	0.04321  	0.11210  	0.08373  	-0.1459  	-0.9198  	0.98381  	-0.0480  	-0.3393  	0.25321  	0.18984  	-0.2391  	0.61048  	-0.3039  	0.00502  	0.55697  	-0.0634  	0.29147  	-0.0101  	0.30384  	0.34544  	-0.0787  	0.06468  	0.05917  	0.00229  	0.20163  	0.01306  	0.11588  	-0.2106  	-0.2857  	0.32370  	0.02238  	0.15768  	-0.1304  	0.31248  	0.10746  	-0.0615  	-0.0220  	0.05621  	0.05944  	-0.1283  	-0.0488  	-0.0552  	-0.0289  	-0.0027  	-0.0424  	0.01346  	0.01579  	-0.0115  	0.00733  	-0.0012  	0.00077  	0.01192  	0.01731  	0.00367  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.5540  	-0.0805  	-0.5592  	-1.3676  	-0.4012  	-1.2141  	-0.3158  	-0.0192  	0.04664  	0.12004  	0.22288  	0.01499  	-0.0048  	-0.2863  	-0.9912  	1.01032  	-0.0708  	-0.3406  	0.22970  	0.18762  	-0.1314  	0.60284  	-0.2954  	0.14100  	0.54013  	-0.0765  	0.37883  	-0.0609  	0.22996  	0.33250  	-0.0645  	0.08855  	0.03390  	-0.0193  	0.22457  	0.03758  	0.16576  	-0.2167  	-0.3171  	0.31958  	-0.0193  	0.15582  	-0.1747  	0.31955  	0.10013  	-0.0640  	-0.0219  	0.03697  	0.04495  	-0.1272  	-0.0480  	-0.0548  	-0.0241  	-0.0049  	-0.0449  	-0.0025  	0.01875  	0.00404  	0.00114  	-0.0040  	-0.0015  	0.00690  	0.02262  	0.00900  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2237  	0.01428  	-0.4532  	-1.0827  	-0.1589  	-1.0904  	-0.3716  	0.09101  	0.07150  	0.03284  	0.06687  	0.11082  	0.09834  	-0.0286  	-0.5918  	0.98655  	-0.0449  	-0.4650  	0.21163  	0.07051  	0.07435  	0.61580  	-0.2511  	0.26461  	0.37420  	-0.0596  	0.53403  	-0.2991  	-0.0284  	0.31401  	-0.0691  	0.12696  	0.07584  	-0.0472  	0.42374  	-0.1016  	0.27232  	-0.2040  	-0.3952  	0.33879  	-0.0726  	0.16949  	-0.2200  	0.30903  	0.09738  	-0.0586  	-0.0175  	0.04145  	0.04523  	-0.1421  	-0.0596  	-0.0461  	-0.0251  	-0.0083  	-0.0607  	0.01380  	0.00431  	-0.0169  	-0.0100  	0.00505  	0.01025  	0.01722  	0.00864  	-0.0019  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
0.10882  	0.11223  	-0.2066  	-0.9410  	-0.2237  	-0.8460  	-0.2733  	0.15017  	0.15540  	0.09195  	-0.2698  	0.07806  	0.32638  	0.30209  	-0.4316  	0.91202  	-0.0431  	-0.4993  	0.22034  	-0.0252  	-0.0755  	0.72738  	-0.1499  	0.15454  	0.49662  	-0.0818  	0.52902  	-0.3384  	0.11526  	0.38295  	-0.0401  	0.09066  	0.08201  	-0.0415  	0.32526  	-0.1103  	0.24452  	-0.1748  	-0.3284  	0.31534  	-0.0559  	0.15013  	-0.1395  	0.33078  	0.08558  	-0.0618  	-0.0394  	0.10223  	0.06620  	-0.1229  	-0.0643  	-0.0517  	-0.0284  	-0.0098  	-0.0499  	0.02590  	-0.0116  	-0.0175  	0.00247  	0.00680  	0.00462  	0.02168  	0.01154  	0.00047  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
0.05469  	0.12707  	-0.3561  	-0.7110  	-0.1086  	-0.9126  	-0.2352  	0.15035  	0.12529  	0.01050  	-0.2535  	-0.0158  	0.29916  	0.33404  	-0.3799  	0.81949  	-0.0147  	-0.5040  	0.19927  	-0.0719  	-0.1012  	0.76410  	-0.1741  	0.20748  	0.57798  	-0.1056  	0.55649  	-0.3065  	0.22776  	0.43224  	-0.0802  	0.07829  	0.07340  	-0.0628  	0.37419  	-0.1000  	0.24063  	-0.2136  	-0.3193  	0.34970  	-0.0837  	0.17133  	-0.1760  	0.34825  	0.08219  	-0.0475  	-0.0368  	0.07828  	0.06950  	-0.1331  	-0.0483  	-0.0450  	-0.0312  	-0.0105  	-0.0437  	0.02481  	-0.0137  	-0.0212  	0.00748  	0.01739  	0.00280  	0.02800  	0.00699  	-0.0098  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4966  	-0.0468  	-0.5431  	-1.4091  	-0.3927  	-1.2044  	-0.3686  	0.06028  	0.04533  	0.00936  	0.20589  	-0.0410  	0.06033  	-0.3734  	-0.7865  	0.94125  	0.08076  	-0.5512  	0.32073  	-0.1754  	0.09475  	0.35031  	-0.4233  	0.10665  	0.34403  	0.02365  	0.41321  	-0.3484  	0.19636  	0.26339  	0.03099  	0.05897  	-0.0517  	-0.2143  	0.19481  	-0.1169  	0.18768  	-0.1742  	-0.5151  	0.20976  	0.06590  	0.25601  	-0.2892  	0.40954  	0.06186  	-0.0357  	-0.0385  	0.05383  	0.01268  	-0.1374  	-0.0496  	-0.0536  	-0.0257  	0.00379  	-0.0305  	0.00717  	0.00576  	-0.0233  	0.00928  	0.00996  	0.00416  	0.00438  	-0.0063  	0.00363  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.4020  	-0.0594  	-0.4486  	-1.2859  	-0.4042  	-1.1700  	-0.3983  	-0.0012  	0.00082  	0.02214  	0.23594  	0.05912  	0.07633  	-0.4746  	-0.9504  	0.92452  	0.14874  	-0.6682  	0.35322  	-0.3639  	0.00421  	0.21116  	-0.6575  	0.15891  	0.37371  	0.13143  	0.42012  	-0.2979  	0.30623  	0.29544  	0.12412  	0.01587  	-0.1461  	-0.3232  	0.10094  	-0.0103  	0.05548  	-0.2127  	-0.5595  	0.18576  	0.12423  	0.40296  	-0.3851  	0.46777  	-0.0033  	-0.0146  	-0.0620  	0.06445  	0.01670  	-0.1506  	-0.0473  	-0.0409  	-0.0216  	0.02500  	-0.0312  	0.00720  	-0.0005  	-0.0211  	0.00536  	0.00559  	0.00302  	0.00301  	-0.0117  	-3.5976  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2957  	-0.0509  	-0.3618  	-1.1368  	-0.3167  	-1.1499  	-0.4019  	0.10753  	0.02029  	0.08014  	0.16626  	0.12508  	0.14151  	-0.4510  	-0.9090  	1.06034  	0.12499  	-0.6899  	0.37905  	-0.3576  	-0.0122  	0.13500  	-0.8101  	0.11654  	0.35653  	0.13860  	0.40170  	-0.2760  	0.34200  	0.28573  	0.15352  	0.01212  	-0.1664  	-0.3620  	0.12975  	0.02055  	0.01145  	-0.2008  	-0.5932  	0.16729  	0.10903  	0.42366  	-0.4081  	0.49601  	-0.0127  	-0.0195  	-0.0674  	0.09055  	0.02135  	-0.1639  	-0.0359  	-0.0481  	-0.0164  	0.02570  	-0.0273  	0.00377  	0.00979  	-0.0299  	0.00307  	0.02094  	0.00138  	-0.0050  	-0.0101  	0.00697  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
-0.2822  	0.00557  	-0.3210  	-1.0527  	-0.2669  	-1.1511  	-0.3573  	0.12329  	0.03009  	0.13485  	0.11182  	0.11259  	0.16119  	-0.2867  	-0.8609  	1.04049  	0.10230  	-0.6234  	0.36612  	-0.2590  	-0.0762  	0.18498  	-0.8085  	0.11286  	0.39846  	0.09591  	0.39670  	-0.2679  	0.39025  	0.27215  	0.09192  	0.03317  	-0.1188  	-0.3157  	0.13310  	0.01175  	-0.0150  	-0.1985  	-0.5305  	0.22221  	0.09879  	0.40238  	-0.3682  	0.46580  	0.00429  	-0.0167  	-0.0624  	0.08734  	0.03064  	-0.1612  	-0.0415  	-0.0475  	-0.0253  	0.02774  	-0.0270  	0.00582  	0.00171  	-0.0253  	0.00054  	0.01692  	0.00731  	-0.0003  	-0.0114  	0.00472  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	
